name,industry,frequency
Marko Marko Elektrohandelsgesellsch,CONSUMER DISCRETIONARY,6
Markt,CONSUMER STAPLES,6
Markus Kern & Co Erdbau und Transpo,INDUSTRIALS,6
Markus Weiner Ziviltechn,INDUSTRIALS,6
Mars Austria,CONSUMER STAPLES,6
Marschalek,CONSUMER DISCRETIONARY,6
Marte.Marte Architekten ZT,INDUSTRIALS,6
Marth GesbR,CONSUMER STAPLES,6
Marti,INDUSTRIALS,6
Martin Krieger,FINANCIALS,6
Marussia Beverages Export GmbH &,CONSUMER STAPLES,6
Maschinen Gailer,INDUSTRIALS,6
Maschinenring,INDUSTRIALS,6
Maschinenring Oberösterreich Servic,FINANCIALS,6
"Maschinenring-Service NÖ-Wien ""MR-S",CONSUMER STAPLES,6
Maschinenverleih,INDUSTRIALS,6
Masonite,NOT RELEVANT,6
Mastercare GmbH in Liqu.,REAL ESTATE,6
Matchworx,INDUSTRIALS,6
Mater Salvatoris Alten- und Pflegeh,HEALTH CARE,6
Materialversuchsantalt Strass,INDUSTRIALS,6
Mauch Gesellschaft m.b.H. & Co.,INDUSTRIALS,6
Mauerhofer-Frischeier,CONSUMER STAPLES,6
Mauracher Erdbau und Transport,INDUSTRIALS,6
Maurer,CONSUMER DISCRETIONARY,6
Mauser,INDUSTRIALS,6
Maut Service,INDUSTRIALS,6
Mautner Markhof Feinkost,CONSUMER STAPLES,6
Maveni,CONSUMER DISCRETIONARY,6
Mavie Holding,HEALTH CARE,6
Max Lampelmaier,CONSUMER DISCRETIONARY,6
Maximarkt Handels,NOT RELEVANT,6
Mayer &,INDUSTRIALS,6
Mayerhofer Gesellschaftm.b.H.,INDUSTRIALS,6
Mayr Holding,INDUSTRIALS,6
Mayr Melnhof Holz Reuthe,MATERIALS,6
Mayr-Melnhof,MATERIALS,6
Mayr-Melnhof Holz,MATERIALS,6
Mayr-Melnhof Weiterverarbeitungs Ho,NOT RELEVANT,6
Mayrhofer Vertriebs,CONSUMER DISCRETIONARY,6
Mc Donald's,CONSUMER DISCRETIONARY,6
McDonald Communications,CONSUMER DISCRETIONARY,6
McDonald Kinderhilfe,CONSUMER DISCRETIONARY,6
MeSoFa Verm¿gensverwaltungs,FINANCIALS,6
Mechanics,INDUSTRIALS,6
Mechel Service Stahlhandel,NOT RELEVANT,6
Med Ambulatorien,HEALTH CARE,6
Med Holding,HEALTH CARE,6
Med IMS,HEALTH CARE,6
Med Privatkliniken,HEALTH CARE,6
Med-El,HEALTH CARE,6
Media 21 GmbH c/o fides Verrechnung,COMMUNICATIONS,6
Media Group AG c/o fides Ver,COMMUNICATIONS,6
Media Services GmbH c/o fides V,CONSUMER DISCRETIONARY,6
Media4Jobs Werbe- und Mediaagentur,CONSUMER DISCRETIONARY,6
MediaMarkt Österreich,CONSUMER DISCRETIONARY,6
Medical Solutions List,CONSUMER DISCRETIONARY,6
Medice Arzneimittel,HEALTH CARE,6
Medicur - Holding Gesellschaft,COMMUNICATIONS,6
Medienbeteiligungen,NOT RELEVANT,6
Mediengruppe ?sterreich,COMMUNICATIONS,6
Medienhaus Sport GmbH & Co,CONSUMER DISCRETIONARY,6
Medienhaus Wien,COMMUNICATIONS,6
Medienlogistik GmbH & Co KG,CONSUMER DISCRETIONARY,6
Mediscan GmbH & Co,HEALTH CARE,6
Medl,INDUSTRIALS,6
Megara Real Estate,REAL ESTATE,6
Megatech Industries,CONSUMER DISCRETIONARY,6
Mehler Elektrotechnik,INDUSTRIALS,6
Meier Verpackungen,MATERIALS,6
Meierhofer Österreich,INFORMATION TECHNOLOGY,6
Meinhart,INDUSTRIALS,6
Meiseleder Hartmetallwerkzeuge,CONSUMER DISCRETIONARY,6
Meisl,INDUSTRIALS,6
Meister-Laubholz Sägewerk & Holzhan,MATERIALS,6
Meisterfrost Tiefkühlkosterzeugungs,CONSUMER STAPLES,6
Melk,INDUSTRIALS,6
Meltec Industrieofenbau,INDUSTRIALS,6
Mensch und Maschine Austria,FINANCIALS,6
Mensen-Betriebsgese,CONSUMER STAPLES,6
Mercantile Scardovi,CONSUMER STAPLES,6
Mercedes-Benz Financial Services,CONSUMER DISCRETIONARY,6
Merck Sharp & Dohme Gesellschaft m.,HEALTH CARE,6
Merkur Realitäten,CONSUMER STAPLES,6
Messe und Congress,REAL ESTATE,6
Messer Austria,NOT RELEVANT,6
Messezentrum Salzburg,COMMUNICATIONS,6
Metabasis Management,REAL ESTATE,6
Metal Forming,MATERIALS,6
Metal Packaging Mitterdorf,MATERIALS,6
Metalforming,CONSUMER DISCRETIONARY,6
Metall,INDUSTRIALS,6
Metall & Heiztechnik,INDUSTRIALS,6
Metall- und Bäderbau,INDUSTRIALS,6
Metallkonstruktion,INDUSTRIALS,6
Metallverarbeitungs,CONSUMER DISCRETIONARY,6
Metallveredelung HUBER,INDUSTRIALS,6
Metaloop Europe,COMMUNICATIONS,6
Metatron Apotheke,CONSUMER STAPLES,6
Metso Minerals (Austria),INDUSTRIALS,6
Metzgerei Senninger,CONSUMER STAPLES,6
Metzinger,INDUSTRIALS,6
Metzler Reinhard und Sabine,NOT RELEVANT,6
Mewald Gesellschaft,INDUSTRIALS,6
Meyer Logistik GmbH & Co,INDUSTRIALS,6
Mich Estate Limited,REAL ESTATE,6
Michael,INDUSTRIALS,6
Michael Leeb Trading,CONSUMER DISCRETIONARY,6
Micopex Export-Import,FINANCIALS,6
Micro-Rohr Verlegegesellscha,INDUSTRIALS,6
Microporous,INDUSTRIALS,6
Mihail-Sebastian Arghiropol,REAL ESTATE,6
Mihalp Handels,CONSUMER STAPLES,6
Mineral,MATERIALS,6
Mineralka Austria,CONSUMER DISCRETIONARY,6
Mineralwasser,CONSUMER STAPLES,6
Minze Seniorenbetreuungsgesellschaf,HEALTH CARE,6
Mirabell Salzburger Confiserie-und,NOT RELEVANT,6
Mischek,FINANCIALS,6
Mischek,NOT RELEVANT,6
Mischek Liegenschafts-,REAL ESTATE,6
Mischek Systembau,NOT RELEVANT,6
Mistelbach,INDUSTRIALS,6
Mit.Einander Wohnen Bisamberg,FINANCIALS,6
Mittelberger,INDUSTRIALS,6
Mitterbauer,INDUSTRIALS,12
Mitterbauer Reisen & Logistik,INDUSTRIALS,6
Mobile Betonkonzepte,MATERIALS,6
Mobilien,NOT RELEVANT,6
Mobilien Services,INDUSTRIALS,6
Mobility,CONSUMER DISCRETIONARY,6
Mobility Austria,INDUSTRIALS,6
Mode von Feucht,CONSUMER DISCRETIONARY,6
Modepark Röther GmbH & Co.,CONSUMER DISCRETIONARY,6
Modine Austria,CONSUMER DISCRETIONARY,6
Modl,CONSUMER DISCRETIONARY,6
Modulcenter MAGNA Gruppe GmbH &,CONSUMER DISCRETIONARY,6
Mohr Morawa Buchvertrieb,CONSUMER DISCRETIONARY,6
Molinari Rail,INDUSTRIALS,6
Mona Naturprodukte,CONSUMER STAPLES,6
Mondada Investments,FINANCIALS,6
Mondsee,CONSUMER DISCRETIONARY,6
Montafon Tourismus,CONSUMER DISCRETIONARY,6
Montafoner Hochjochbahnen Gesellsch,NOT RELEVANT,6
Montafonerbahn,INDUSTRIALS,6
Montage und Logistik,INDUSTRIALS,6
Montagen für Tischlereiprodukte,INDUSTRIALS,6
Montan Speditionsgesellschaft,INDUSTRIALS,6
Montana Aerospace Austria,INDUSTRIALS,6
Montanwerke Brixlegg,MATERIALS,6
Montanwerke Brixlegg Aktiengesellsc,MATERIALS,6
Monte Laa DUO,FINANCIALS,6
Moon Power,CONSUMER DISCRETIONARY,6
Moore Salzburg GmbH,INDUSTRIALS,6
Moosbrugger Bau-GmbH,INDUSTRIALS,6
MooserWirt,CONSUMER DISCRETIONARY,6
Moosmayr GesmbH,CONSUMER STAPLES,6
Mopptex,CONSUMER DISCRETIONARY,6
Morawa,CONSUMER DISCRETIONARY,6
Morawa Gesellschaft,NOT RELEVANT,6
Morawa-Leykam Buchhandelsgesellscha,CONSUMER DISCRETIONARY,6
Mosburger,MATERIALS,6
Moser,NOT RELEVANT,6
Moser & Partner Ingenieurbüro,UTILITIES,6
Moser Fertigputz Gesellschaft,INDUSTRIALS,6
Moser Holzindustrie Gesellschaft,MATERIALS,6
Moser Lehrmittel,CONSUMER DISCRETIONARY,6
Moser Wilhelm,INDUSTRIALS,6
Moser-Krapfenbauer Daniel,REAL ESTATE,6
Mostviertel Mi,CONSUMER STAPLES,6
Motoren,CONSUMER DISCRETIONARY,6
Motoren,INDUSTRIALS,6
Mount Med Resort Betriebs,CONSUMER DISCRETIONARY,6
Mozarteum,CONSUMER DISCRETIONARY,6
Mubea Carbo Tech,CONSUMER DISCRETIONARY,6
Muehringer Montage,INDUSTRIALS,6
Multicent Unternehmensbeteiligungen,UTILITIES,6
Multikraft Produktions- und Handels,CONSUMER STAPLES,6
Munich,INFORMATION TECHNOLOGY,6
Murau,CONSUMER STAPLES,6
Murau Produktions,CONSUMER STAPLES,6
Murexin,INDUSTRIALS,6
Murtal Seilbahnen Betriebs,INDUSTRIALS,6
Murtaler Zeitung,CONSUMER DISCRETIONARY,6
MuseumsPartner Kunstspedition,INDUSTRIALS,6
Mutter Teresa Vereinigung,NOT RELEVANT,6
Muzaffer Ok,CONSUMER STAPLES,6
MyShoes,CONSUMER DISCRETIONARY,6
M¿belwerk Svoboda GmbH & Co,INDUSTRIALS,6
Möbel Holding Alpha,CONSUMER DISCRETIONARY,6
Möbel-Handelsgesellschaft,CONSUMER DISCRETIONARY,6
Möbelvertrieb OHG,CONSUMER DISCRETIONARY,6
Mölltaler Gletscherbahnen,CONSUMER DISCRETIONARY,6
Mörth,INDUSTRIALS,6
Mösenlechner,INDUSTRIALS,6
Möstl Anlagenbau,INDUSTRIALS,6
Mühlbach,UTILITIES,6
Mühlendorfer Kreidefabrik -,MATERIALS,6
Müller,CONSUMER STAPLES,6
Müller Martini Eastern Europe,INDUSTRIALS,6
Müller-Guttenbrunn,MATERIALS,6
Müllex - Umwelt - Säuberung -,INDUSTRIALS,6
Münze,NOT RELEVANT,6
Münze Österreich,MATERIALS,6
Münzer Bioindustrie,UTILITIES,6
Münzer Holding,ENERGY,6
Münzhandel,MATERIALS,6
Müroll Papier- u. Kunststoffverarbe,NOT RELEVANT,6
N-BUS,INDUSTRIALS,6
N.Ö. Kommunalgebäudeleasing,FINANCIALS,6
NATIONALPARKNEUSIEDLERSEE-SEEWINKEL,CONSUMER DISCRETIONARY,6
NATURABIOMAT,CONSUMER DISCRETIONARY,6
NAWARO ENERGIE Betrieb,FINANCIALS,6
NAZ Ausbildungscampus,CONSUMER DISCRETIONARY,6
NBhf RBI Immobilien-Leasing,REAL ESTATE,6
NC AcquiCo,INFORMATION TECHNOLOGY,6
NCA Container- und Anlagenbau,MATERIALS,6
NEMETZ Entsorgung und Transport,INDUSTRIALS,6
NENZING,INDUSTRIALS,6
NEOS - Das neue Österreich und Libe,NOT RELEVANT,6
NEROM Beteiligungs- und Beratungs,INDUSTRIALS,6
NETZE,UTILITIES,6
NEU-BAU Invest und Management,REAL ESTATE,6
NEUE HEIMAT TIROL Gemeinnützige Woh,REAL ESTATE,6
NEUMED,HEALTH CARE,6
NEVEON Austria,MATERIALS,6
NEVEON Holding,INDUSTRIALS,6
NEW MEDIACHECK,COMMUNICATIONS,6
NEWS OUT OF HOME GMBH (AUSTRIA),CONSUMER DISCRETIONARY,6
NEXUS Elastomer Molds,INDUSTRIALS,6
NFa,REAL ESTATE,6
"NICHTVERWENDEN ""Express"" Beton",INDUSTRIALS,6
NICHTVERWENDENErwin Soravia Privats,FINANCIALS,6
NIKI Luftfahrt,INDUSTRIALS,6
NIKO Vertriebsgesellschaft,INDUSTRIALS,6
NOACK & CO,INDUSTRIALS,6
NOMOS Beteiligungsverwaltungs,INDUSTRIALS,6
NON FERRUM,INDUSTRIALS,6
NORDFELS,INDUSTRIALS,6
NORICA TIMBER Vertrieb,MATERIALS,6
NOUS Wissensmanagement FlexCo,INDUSTRIALS,6
NOVOMATIC,CONSUMER DISCRETIONARY,6
NPU Elektrotechnik-Haustechnik,INDUSTRIALS,6
NRG SERVICES,UTILITIES,6
NTS Holding,INFORMATION TECHNOLOGY,6
NUA-Abfallwirtschaft,INDUSTRIALS,6
NUFARM GmbH &,MATERIALS,6
NUNTIO Audio - Video Solutions,CONSUMER DISCRETIONARY,6
NWB RBI Immobilien-Leasing,REAL ESTATE,6
NWH Liegenschaftsvermietung GmbH,REAL ESTATE,6
Naber Kaffee Manufaktur,CONSUMER STAPLES,6
Nabi,CONSUMER DISCRETIONARY,6
Nachrichten Medien,COMMUNICATIONS,6
Nasau Handels,CONSUMER DISCRETIONARY,6
Nassfeld Pramollo,CONSUMER DISCRETIONARY,6
Nationalpark Donau-Auen,NOT RELEVANT,6
Naturkraft,UTILITIES,6
NeWo Sonnen- und Insektenschutz,INDUSTRIALS,6
Nebel Gesellschaft,REAL ESTATE,6
Nederland B.V.,INFORMATION TECHNOLOGY,6
Nemetz Gesellschaft,INDUSTRIALS,6
Nentwich Gartenbau,INDUSTRIALS,6
Nentwig Vermögensverwaltungs,HEALTH CARE,6
Neoom,INDUSTRIALS,6
Nesslerhof,CONSUMER DISCRETIONARY,6
Nestaval Transporte,INDUSTRIALS,6
NetConomy,INFORMATION TECHNOLOGY,6
Netconomy,INFORMATION TECHNOLOGY,6
Netural,COMMUNICATIONS,6
Network Quality Management,INDUSTRIALS,6
Netzwerk Telekom Service,INFORMATION TECHNOLOGY,6
Neudörfler Office Systems,INDUSTRIALS,6
Neue Eisenstädter gemeinnützige Bau,REAL ESTATE,6
Neues Heim,REAL ESTATE,6
Neufellner,NOT RELEVANT,6
Neuhofer Holz,MATERIALS,6
Neuland Gemeinnützige,REAL ESTATE,6
"Neulinger & Leidinger Transporte,",INDUSTRIALS,6
Neupack,MATERIALS,6
Neureiter Maschinen,INDUSTRIALS,6
Neuro Pharma,NOT RELEVANT,6
Neuroth,CONSUMER DISCRETIONARY,6
Neuroth International,HEALTH CARE,6
Neuschmied Holz,MATERIALS,6
Neusiedler Anlagenbau,INDUSTRIALS,6
Neustädter Stadtwerke und Ko,INDUSTRIALS,6
Neveon,MATERIALS,6
New Business,MATERIALS,6
New Originals Central Europe,CONSUMER STAPLES,6
New Yorker Austria,CONSUMER DISCRETIONARY,6
"NewCo ""UIAG""",INFORMATION TECHNOLOGY,6
Next Vertriebs- und Handels,UTILITIES,6
Nidec Global Appliance Austria,INDUSTRIALS,6
Niederhofer,CONSUMER DISCRETIONARY,6
Niedersee 30,REAL ESTATE,6
Nieder¿sterr.,REAL ESTATE,6
Nieder¿sterreich,UTILITIES,6
"Niederösterr. Ges. f. Stadt-, Dorf-",REAL ESTATE,6
Niederösterreich,COMMUNICATIONS,6
Niederösterreich,HEALTH CARE,6
Niederösterreich,INDUSTRIALS,6
Niederösterreich Bahnen,INDUSTRIALS,6
Niederösterreich Betriebs,HEALTH CARE,6
Niederösterreichische Landes-Landwi,FINANCIALS,6
Niederösterreichische Landeslandwir,NOT RELEVANT,6
Niederösterreichisches,REAL ESTATE,6
Niki,NOT RELEVANT,6
Nikolausstiftung Erzdiözese Wie,INDUSTRIALS,6
Nikon Österreich Zweigniederlassung,CONSUMER DISCRETIONARY,6
Nistl,CONSUMER STAPLES,6
Nitrogen Austria,MATERIALS,6
Nitrogen Linz,MATERIALS,6
Norbert Pürmayr,CONSUMER STAPLES,6
Norbert Schaller,INDUSTRIALS,6
Nordic,INFORMATION TECHNOLOGY,6
Nordic Mobile,INFORMATION TECHNOLOGY,6
Nordisches Ausbildungszentrum Eisen,CONSUMER DISCRETIONARY,6
Norecom Forest Products,NOT RELEVANT,6
Norske Skog Bruck,MATERIALS,6
Notariatskammer,NOT RELEVANT,6
Nothegger Massiv,CONSUMER DISCRETIONARY,6
Nothegger Transport Logistik,INDUSTRIALS,6
Nova Vertriebsgesellschaft,CONSUMER DISCRETIONARY,6
NovaLabs,CONSUMER STAPLES,6
NovaTaste,CONSUMER STAPLES,6
NoviTech,CONSUMER DISCRETIONARY,6
Novomatic,CONSUMER DISCRETIONARY,6
Nuclear Engineering Seibersdorf,INDUSTRIALS,6
Nuki Home Solutions,CONSUMER DISCRETIONARY,6
NÖ gemeinn. Bau- u.,REAL ESTATE,6
NÖ-KL Kommunalgebäudeleasing,FINANCIALS,6
NÖM,CONSUMER STAPLES,6
Nägele Wohn- und Projektbau,REAL ESTATE,6
Nüssli (Austria),INDUSTRIALS,6
O.Ö. Leasing für Gebietskörperschaf,NOT RELEVANT,6
O.Ö. Leasing für öffentliche Bauten,REAL ESTATE,6
OAO CHELYABMETROSTROY,NOT RELEVANT,6
OBERGER Gesellschaft,INDUSTRIALS,6
OBI Bau- und Heimwerkermärkte,CONSUMER DISCRETIONARY,6
ODILIA Kollmitzberger Granitsteinbr,INDUSTRIALS,6
ODORFER HAUSTECHNIK,NOT RELEVANT,6
OEBG Power Solutions ENERGY,INDUSTRIALS,6
OFA Immobilien,REAL ESTATE,6
OGET Innovations,INDUSTRIALS,6
OIL Tankstellen,NOT RELEVANT,6
OMH Immobilien,REAL ESTATE,6
OMICRON electronics,INDUSTRIALS,6
OMP SPOLKA Z OGRANICZONA,NOT RELEVANT,6
OMS Hygiene- und Technikservice,INDUSTRIALS,6
OMV,ENERGY,6
OMV Clearing und Treasury,NOT RELEVANT,6
OMYA Sp.z.o.o.,NOT RELEVANT,6
ONTIME Logistics Speditions,INDUSTRIALS,6
OPTIMO Schlafsysteme Gesellschaft,CONSUMER DISCRETIONARY,6
OREST-Immorent Leasing,FINANCIALS,6
ORF,COMMUNICATIONS,6
ORF-Beitrags Service,COMMUNICATIONS,6
ORF-Enterprise GmbH & Co,COMMUNICATIONS,6
ORION Ltd,INDUSTRIALS,6
ORS comm GmbH & Co,COMMUNICATIONS,6
OVIS,FINANCIALS,6
Obendrauf & Steiner,COMMUNICATIONS,6
Oberalp Austria,CONSUMER DISCRETIONARY,6
Oberes Ennstal registrier,CONSUMER DISCRETIONARY,6
Oberes Sulmtal,UTILITIES,6
Oberhauser & Schedler Bau,INDUSTRIALS,6
Oberland,INDUSTRIALS,6
Oberndorfer Druckerei,NOT RELEVANT,6
Oberpinzgauer Fremdenverkehrsförder,CONSUMER DISCRETIONARY,6
Oberrater-Bauunternehmungs-G,INDUSTRIALS,6
Obersteirische Molkerei,CONSUMER STAPLES,6
Obersteirische Wohnstätten-,REAL ESTATE,6
"Oberwarter gemeinnützige Bau-,Wohn-",REAL ESTATE,6
Oberösterreich,INDUSTRIALS,12
Oberösterreichische Media Data Vert,COMMUNICATIONS,6
Oberösterreichische Rechtsanwaltska,INDUSTRIALS,6
Obexer Installationstechnik,INDUSTRIALS,6
Objekt Linser Areal Immobilienerric,REAL ESTATE,6
Objektbetreuung,INDUSTRIALS,6
Obradovits GmbH & Co,CONSUMER STAPLES,6
Obruly,INDUSTRIALS,6
Obwieser,CONSUMER DISCRETIONARY,6
Ochsner Wärmepumpen,INDUSTRIALS,6
Ocilion IPTV Technologies,INFORMATION TECHNOLOGY,6
Octapharma Pharmazeutika Produktion,NOT RELEVANT,6
Odilien-Institut für Menschen mit S,HEALTH CARE,6
OeKB Beteiligungsgesells,NOT RELEVANT,6
OeMAG Abwicklungsstelle für Ökostro,UTILITIES,6
Oerlikon Balzers Coating Austria,INDUSTRIALS,6
Oerlikon Balzers Coating Austria,MATERIALS,6
Oertli Ophthalmedic Österreich,HEALTH CARE,6
Oesterreichische Banknoten- und Sic,FINANCIALS,6
Offner Werkzeugindustrie,INDUSTRIALS,6
Ogilvy & Mather,COMMUNICATIONS,6
Okay,CONSUMER DISCRETIONARY,6
Olympia Sport- und Veranstaltungsze,CONSUMER DISCRETIONARY,6
Olympus Austria Gesellschaft m.b.H.,HEALTH CARE,6
Omega Pharma,NOT RELEVANT,6
Omicron,INDUSTRIALS,6
Omya,MATERIALS,6
Omya Hungaria Meszköfeldolgozo,NOT RELEVANT,6
One Planet Solutions,INFORMATION TECHNOLOGY,6
Operation,UTILITIES,6
Operations,INDUSTRIALS,6
Opernbetrieb Burgenland,CONSUMER DISCRETIONARY,6
Opernringhof GmbH & Co,NOT RELEVANT,6
Opitz Fenster,INDUSTRIALS,6
Orasis Industries,INDUSTRIALS,6
Ordensklinikum Linz,HEALTH CARE,6
Ordinationsgemeinschaft Dr. Axel Ge,NOT RELEVANT,6
Orex Holding,FINANCIALS,6
Orth a. d. Donau,CONSUMER DISCRETIONARY,6
Ortho - Aktiv Orthopädiehandelsgese,HEALTH CARE,6
Orthopädie Pilz,HEALTH CARE,6
Orthopädisches Spital Speising,HEALTH CARE,6
Ortig Dach und Wand,INDUSTRIALS,6
Ortner,CONSUMER DISCRETIONARY,6
Ortner,INDUSTRIALS,12
Osida,REAL ESTATE,6
Ost,CONSUMER DISCRETIONARY,6
Ost Holding,CONSUMER DISCRETIONARY,6
Osttiroler Asphalt Hoch-und,NOT RELEVANT,6
Osttiroler Gemeinnützige,REAL ESTATE,6
Oswald,CONSUMER STAPLES,6
Otis Gesellschaft,NOT RELEVANT,6
Ottakringer Getränke,CONSUMER STAPLES,6
Ottakringer Holding,CONSUMER STAPLES,6
Otto Austria Group,CONSUMER DISCRETIONARY,6
Otto Bock Healthcare Products,HEALTH CARE,6
Otto Wagner Areal Revitalisierung,REAL ESTATE,6
Otto Zechmeister,UTILITIES,6
Outsourcing,INDUSTRIALS,6
Ovivo Aqua Austria,INDUSTRIALS,6
OÖ,INDUSTRIALS,6
OÖ Landes-Kultur,CONSUMER DISCRETIONARY,6
Oö. Landes-Feuerwehrverband,INDUSTRIALS,6
P & B HELITRADE,CONSUMER DISCRETIONARY,6
P & V,INDUSTRIALS,6
P & V Holding,INDUSTRIALS,6
P B,INDUSTRIALS,6
P B Rail Infra Service,INDUSTRIALS,6
P TEX HOLDING CONSOLIDATED,CONSUMER DISCRETIONARY,6
P.Schermann Transport und Baumaschi,INDUSTRIALS,6
PA Systems,INDUSTRIALS,6
PACKAGING,MATERIALS,6
PANNATURA,MATERIALS,6
PAREK Papierverwertungs,NOT RELEVANT,6
PARO,FINANCIALS,6
PAX Bestattungs- und Grabstättenfac,CONSUMER DISCRETIONARY,6
PAYER International Technologies,CONSUMER DISCRETIONARY,6
PBS,INDUSTRIALS,6
PBS Holding,INDUSTRIALS,6
PBS Logitek Dienstleistungen,NOT RELEVANT,6
PDW Logistik,COMMUNICATIONS,6
PE Handels- und Beteiligungs,FINANCIALS,6
PEGA Raiffeisen-Immobilien,FINANCIALS,6
PEM GESELLSCHAFT,INDUSTRIALS,6
PENEDER HOLDING,INDUSTRIALS,6
PENN,CONSUMER DISCRETIONARY,6
PENN,INDUSTRIALS,6
PENTA STAR,INDUSTRIALS,6
PERI,INDUSTRIALS,6
PERRO,CONSUMER DISCRETIONARY,6
PERSES RBI Leasing-Immobilien,FINANCIALS,6
PET Recycling Team,MATERIALS,6
PET to PET,INDUSTRIALS,6
PETSCHL-TRANSPORTE Österreich,INDUSTRIALS,6
PETman,MATERIALS,6
PEWAG,INDUSTRIALS,6
PEWAG SCHNEEKETTEN GMBH&co.kg,NOT RELEVANT,6
PEWAG Schneeketten,CONSUMER DISCRETIONARY,6
PF Fachkraft - Personaldienstleistu,INDUSTRIALS,6
PFF Verwaltungs-GmbH,MATERIALS,6
PFT SYSTEMS VERTRIEBS GMBH REPRESEN,INDUSTRIALS,6
PG Austria,INDUSTRIALS,6
PGA Putz-Granitzer-Anlagenbau,INDUSTRIALS,6
PGV Vermögensverwaltung GmbH & Co O,REAL ESTATE,6
PHARMIG - Verband derpharmazeutisch,INDUSTRIALS,6
PHI OIL,MATERIALS,6
PHIACADEMY DOO,CONSUMER STAPLES,6
PHOENIX Arzneiwarengroßhandlung,NOT RELEVANT,6
PIERER New Mobility,CONSUMER DISCRETIONARY,6
PISEC Group Holding,INDUSTRIALS,6
PIZ - patho im zentrum,HEALTH CARE,6
PKE,INDUSTRIALS,6
PL Handelsgesellschaft,CONSUMER DISCRETIONARY,6
PLAION,COMMUNICATIONS,6
PLAION HOLDING,CONSUMER DISCRETIONARY,6
PLANA Raiffeisen-Leasing Gesellscha,FINANCIALS,6
PLB Energie,UTILITIES,6
PMG Holzhandels,INDUSTRIALS,6
PNL Investments,NOT RELEVANT,6
POC Austria,CONSUMER DISCRETIONARY,6
POLITSCH,INDUSTRIALS,6
POLYTEC Holding,CONSUMER DISCRETIONARY,6
PONGRATZ TAILER-GROUP,CONSUMER DISCRETIONARY,6
POOLDOKTOR Handels,CONSUMER DISCRETIONARY,6
PORR Healthcare,HEALTH CARE,6
PORSCHE IMMOBILIEN SRL,REAL ESTATE,6
PORSCHE LEASING ROMANIA IFN SA,FINANCIALS,6
POSCH Import-Export,CONSUMER DISCRETIONARY,6
POSSEHL SPEZAIL BAU,INDUSTRIALS,6
POST & CO VERMIETUNGS OEG,INDUSTRIALS,6
POTTINGER LANDTECHNIK,INDUSTRIALS,6
POWERSERV Austria,INDUSTRIALS,6
"PP ""Taifun Plius""",MATERIALS,6
PPC Austria Holding,INDUSTRIALS,6
PPP - Radioonkologie KHR SZO GmbH,INDUSTRIALS,6
PRAHER BETEILIGUNGSGESELLSCHAFT M B,MATERIALS,6
PRAHER KONZERN CONSOLIDATE,MATERIALS,6
PREDSTANISTVO VTG RAIL LOGISTICS,INDUSTRIALS,6
PREFA,INDUSTRIALS,6
PREMIUMPACK,INDUSTRIALS,6
PREWorks,CONSUMER DISCRETIONARY,6
PRIMI,CONSUMER DISCRETIONARY,6
PRIMUS AERO,INDUSTRIALS,6
PRINTFINISH Direktwerbung und Versa,COMMUNICATIONS,6
PRO FILIIS-Privatstiftung,REAL ESTATE,6
PRO-SPORT Handelsgesellschaft,CONSUMER DISCRETIONARY,6
PROCON Wohnbau,REAL ESTATE,6
PRODUCTION & TECHNOLOGY HOLD,INDUSTRIALS,6
PROGRAMMIERFABRIK,FINANCIALS,6
PROLICHT Holding,CONSUMER DISCRETIONARY,6
PROVITA Projektgesellschaft mbH,REAL ESTATE,6
PSI Metals Austria,INFORMATION TECHNOLOGY,6
PSTW Management,NOT RELEVANT,6
PUMA DASSLER,CONSUMER DISCRETIONARY,6
PURATOR INTERNATIONAL,NOT RELEVANT,6
PUREA Austria,INDUSTRIALS,6
PURKERT Metalltechnik,INDUSTRIALS,6
PV - Invest,UTILITIES,6
PV Invest,UTILITIES,6
PW Dressage,CONSUMER DISCRETIONARY,6
PWC,INDUSTRIALS,6
Packaging,MATERIALS,6
Packaging International,MATERIALS,6
Paketdienst,INDUSTRIALS,6
Palais Fanto Verwaltungs,FINANCIALS,6
Palais Immo,REAL ESTATE,6
Palfinger,INDUSTRIALS,6
Palme-Duschabtrennungen,INDUSTRIALS,6
Palmers,NOT RELEVANT,6
Palmers Textil,CONSUMER DISCRETIONARY,6
Pamer,REAL ESTATE,6
Pamminger Verpackungstechnik,INDUSTRIALS,6
Pankl,CONSUMER DISCRETIONARY,6
Pankl Aerospace Systems Europe,INDUSTRIALS,6
Paper Sales,NOT RELEVANT,6
PaperNet,MATERIALS,6
Papier,INDUSTRIALS,6
Papier,NOT RELEVANT,6
Papier Holding,MATERIALS,6
Papierfabrik Wattens,NOT RELEVANT,6
Papierholz Austria,INDUSTRIALS,6
Papyrus Altpapierservice Handelsges,INDUSTRIALS,6
Parador Parkettwerke,MATERIALS,6
Parga Park- und Gartentechnik,INDUSTRIALS,6
Parhammer Brunnen & Erdwärme,INDUSTRIALS,6
Parking,INDUSTRIALS,6
Partl & Vollmann Bau,INDUSTRIALS,6
Partsch Kraftfahrzeugwerkstätten,INDUSTRIALS,6
Pascom Kommunikationssysteme,INFORMATION TECHNOLOGY,6
Passivhaus Kammelweg Bauträger,NOT RELEVANT,6
Pathologieverbund,HEALTH CARE,6
Patscheider Sport,CONSUMER DISCRETIONARY,6
