name,industry,frequency
PAPERLESS,INFORMATION TECHNOLOGY,5
PAPIR SERVIS DP D.O.O.,MATERIALS,5
PAPIRPRINT,INDUSTRIALS,5
PARACINKA DOO,CONSUMER STAPLES,5
PARAGRAF LEX D O O SREMSKA KAMENIC,COMMUNICATIONS,5
PARALELA,NOT RELEVANT,5
PARK GROUP,NOT RELEVANT,5
PARK ONE,REAL ESTATE,5
PARK PRIRODE MOKRA GORA,CONSUMER DISCRETIONARY,5
PARKIC,CONSUMER STAPLES,5
PARKING SERVIS,INDUSTRIALS,5
PARKING SERVIS NOVI,INDUSTRIALS,5
"PARKING SERVIS OBRENOVAC,",INDUSTRIALS,5
PARKING-SABAC SABAC,NOT RELEVANT,5
PAROCO MEDICAL EQUIPMENT DOO NOVI,HEALTH CARE,5
PARTERNO1,REAL ESTATE,5
PARTNER,CONSUMER DISCRETIONARY,5
PARTNER INZINJERING DOO,NOT RELEVANT,5
PARTNER PLUS,INDUSTRIALS,5
PARTNERTRANS,INDUSTRIALS,5
PATECH DOO - U PRINUDNOJ LIKVIDACI,INFORMATION TECHNOLOGY,5
PATENT CO DOO MISICEVO,CONSUMER STAPLES,5
"PATRIMONS D.O.O.,BEOGRAD",NOT RELEVANT,5
PAVLE,INDUSTRIALS,5
PAVOR,CONSUMER STAPLES,5
PAZAR-PUT,INDUSTRIALS,5
PB NITOM DOO,CONSUMER DISCRETIONARY,5
PBD UNION,CONSUMER DISCRETIONARY,5
PC CENTAR DOO,INFORMATION TECHNOLOGY,5
PCM GRAF DOO GORNJI,INDUSTRIALS,5
PD JEDINSTVO ZABALJ - U LIKVIDA,NOT RELEVANT,5
PDM AGRO FRUIT,CONSUMER STAPLES,5
PDV INZENJERING DOO VALJEVO-POPUCK,INDUSTRIALS,5
PEGASUS SRB,MATERIALS,5
PEGETE DOO,CONSUMER DISCRETIONARY,5
PEJIC TOURS DOO NOVI,INDUSTRIALS,5
PEK - PETROL DOO KUCEVO,NOT RELEVANT,5
PEKARSKA INDUSTRIJA AD,NOT RELEVANT,5
PELETI DOO KUPINOVO,CONSUMER STAPLES,5
PELUS APATIN - U,NOT RELEVANT,5
PENTAKS TT DOO,CONSUMER DISCRETIONARY,5
PEPCO,CONSUMER DISCRETIONARY,5
PERASTRA DOO,CONSUMER STAPLES,5
PERFOM,MATERIALS,5
PERI OPLATE DOO,INDUSTRIALS,5
PERIC TRANS COMPANY DOO,INDUSTRIALS,5
PERNOD RICARD SRBIJA,CONSUMER STAPLES,5
PERTINI TOYS DOO BEOGRAD (VRACAR),CONSUMER DISCRETIONARY,5
PERTOL TRANS,NOT RELEVANT,5
PERUTNINA PTUJ-TOPIKO D.O.O.,CONSUMER STAPLES,5
PESTAN,INDUSTRIALS,5
PESTAN DOO BUKOVIK,INDUSTRIALS,5
PET MB AGRAR,CONSUMER STAPLES,5
PET REPUBLIC VETERINARSKA APOTEKA,CONSUMER STAPLES,5
PETAR (DUSAN),CONSUMER STAPLES,5
PETEFI DOO,CONSUMER STAPLES,5
PETFOODS,CONSUMER STAPLES,5
PETITE GENEVE-PETROVIC DOO,CONSUMER DISCRETIONARY,5
PETKUS ENGINEERING,INDUSTRIALS,5
PETROBUL DOO,MATERIALS,5
PETROL,INDUSTRIALS,5
PETROL DOO,ENERGY,5
PETROVIC DOO,CONSUMER DISCRETIONARY,5
PETRUZALEK DOO,INDUSTRIALS,5
PEZOS EXPORT-IMPORT DOO,INDUSTRIALS,5
PFI DOO,CONSUMER STAPLES,5
PFIZER SRB,HEALTH CARE,5
PHARMA D O O,HEALTH CARE,5
PHARMA DOO,HEALTH CARE,5
PHARMA FUTURA DOO NOVI SAD - U STE,NOT RELEVANT,5
PHARMA-HEMIJA DOO,MATERIALS,5
PHARMA-MAAC DOO,HEALTH CARE,5
PHARMACIA,HEALTH CARE,5
PHARMACIA ZAD DOO U,HEALTH CARE,5
PHARMANOVA DOO OBRENOVAC,HEALTH CARE,5
PHARMAS DOO,HEALTH CARE,5
"PHARMASWISS DOO,",HEALTH CARE,5
PHARMAZEUTISCHE FABR,HEALTH CARE,5
PHIACADEMY,CONSUMER STAPLES,5
PHILIP MORRIS OPERATIONS,CONSUMER STAPLES,5
PHOENIX,HEALTH CARE,5
PHOSPHEA DANUBE,MATERIALS,5
PHYTOCARE,CONSUMER STAPLES,5
PIA S DOO,CONSUMER DISCRETIONARY,5
PIC CO,CONSUMER STAPLES,5
PIGGY CENTAR,CONSUMER STAPLES,5
PIJACA,INDUSTRIALS,5
PIJACA JP LESKOVAC,NOT RELEVANT,5
PIK-BECEJ DOO,CONSUMER STAPLES,5
PILE MILJOJKOVIz,CONSUMER STAPLES,5
PILI,CONSUMER STAPLES,5
PILLAR,CONSUMER STAPLES,5
PILOT TOY DOO BEOGRAD - U,CONSUMER DISCRETIONARY,5
PIMS DOO SIMANOVCI - U,CONSUMER STAPLES,5
PIN DOO MLADENOVAC,MATERIALS,5
PIN SOFT DOO NOVI,CONSUMER DISCRETIONARY,5
PINOLES,MATERIALS,5
PIONIR 2 DOO VOJKA,MATERIALS,5
PIONIR DOO,CONSUMER STAPLES,5
PIONIR INTERNACIONAL NOVI,CONSUMER DISCRETIONARY,5
PIONIR PARACIN DOO,NOT RELEVANT,5
PIONIR PETROL STARA,CONSUMER DISCRETIONARY,5
"PIONIRSPED ATP K.D. C.GUZVICA,M.BOJ",INDUSTRIALS,5
PIP,CONSUMER STAPLES,5
PIP FOOD GROUP,CONSUMER STAPLES,5
PIP NOVI,CONSUMER STAPLES,5
PIPELIFE SERBIA,INDUSTRIALS,5
PIRAMIDA 72,CONSUMER DISCRETIONARY,5
PIRAMIDA-NIT,CONSUMER STAPLES,5
PITURA DOO,MATERIALS,5
PIZZA BAR DOO,CONSUMER DISCRETIONARY,5
PIZZAGRAM D.O.O. BEOGRAD-VRACAR,CONSUMER DISCRETIONARY,5
PK PRODUKT,NOT RELEVANT,5
PK ZLATIBOR,CONSUMER STAPLES,5
PKB AGROEKONOMIK,INDUSTRIALS,5
PKB KORPORACIJA,NOT RELEVANT,5
PKB KORPORACIJA AD -,CONSUMER STAPLES,5
PLACE D.O.O.,COMMUNICATIONS,5
PLAKAT DOO NOVI,INDUSTRIALS,5
PLAMEN,INDUSTRIALS,5
PLANET BIKE CO.,CONSUMER DISCRETIONARY,5
PLANETMED DOO,REAL ESTATE,5
PLANINKA,CONSUMER STAPLES,5
PLANINKA AD,CONSUMER STAPLES,5
PLAST ZEMLJORADNICKA ZADRUGA,CONSUMER STAPLES,5
PLASTICS COMPANY,INDUSTRIALS,5
PLASTIKA DOO STARA,INDUSTRIALS,5
PLATTNER DOO BACKA,INDUSTRIALS,5
PLAVI KAMEN DOO VRANJE,MATERIALS,5
PLUS,CONSUMER DISCRETIONARY,5
PLUS D.O.O.,CONSUMER STAPLES,5
PLUS D.O.O.,INDUSTRIALS,5
PLUS DOO,CONSUMER STAPLES,5
PLUS DOO,INDUSTRIALS,10
PLUS DOO LJUBLJANA,CONSUMER STAPLES,5
PLUS DOO STARA,CONSUMER STAPLES,5
PLUS PROIZVODNJA I DISTRIBUCIJA,CONSUMER STAPLES,5
PM SERVICES DOO,CONSUMER STAPLES,5
PN AGROEKONOMIK DOO-U,CONSUMER STAPLES,5
PNEUGROUP DOO,CONSUMER DISCRETIONARY,5
PNEUMASTER,CONSUMER DISCRETIONARY,5
PNEUMATIKFLEX-PPT CILINDRI,INDUSTRIALS,5
PNEUTECH,CONSUMER DISCRETIONARY,5
PNEUTECH DOO,CONSUMER DISCRETIONARY,5
POBEDA PLUS DOO,CONSUMER STAPLES,5
PODGORINA FRUCHT,CONSUMER STAPLES,5
PODGORINA-VOCE,CONSUMER STAPLES,5
PODRAVKA DOO,CONSUMER STAPLES,5
PODRUM DZERVIN 1927,CONSUMER STAPLES,5
PODUNAVLJE A.D.,CONSUMER STAPLES,5
PODUNAVLJE BACKA,CONSUMER STAPLES,5
PODUNAVLJE-BEOCIN AD BEOCIN - U,CONSUMER STAPLES,5
POLET,INDUSTRIALS,10
POLIFIN DOO,CONSUMER STAPLES,5
POLIKLINIKA NATASA ZLATA,HEALTH CARE,5
POLIMARK,CONSUMER STAPLES,5
POLIMARK DOO,CONSUMER STAPLES,5
POLITEK AUTO CENTAR,CONSUMER DISCRETIONARY,5
POLITEK DOO,INDUSTRIALS,5
POLITIKA NEWSPAPERS AND MAGAZINES,CONSUMER DISCRETIONARY,5
POLJOPRIVREDNA STRUCNA SLUZBA,INDUSTRIALS,5
POLJOPRIVREDNO DOBRO DMN,CONSUMER STAPLES,5
POLLARD DIGITAL SOLUTIONS,INFORMATION TECHNOLOGY,5
POLLINO FRUIT,CONSUMER STAPLES,5
POLO VRSAC - U,HEALTH CARE,5
POLYDOR,CONSUMER DISCRETIONARY,5
POLYMERS DOO,MATERIALS,5
PONS GRADNJA DOO STARA,INDUSTRIALS,5
"POPADIC KOMERC DOO,KRAGUJEVAC",CONSUMER STAPLES,5
PORD,INDUSTRIALS,5
PORR DOO BEOGRAD - U LIKVIDACIJ,INDUSTRIALS,5
PORT COMPANY,CONSUMER STAPLES,5
PORTEST GROUP DOO,INDUSTRIALS,5
POSLOVNO UDRUZENJE DAVAOCA LIZINGA,INDUSTRIALS,5
POSTKEY REAL ESTATE,INDUSTRIALS,5
POSUDE,CONSUMER DISCRETIONARY,5
POTISJE-BECEJ DOO,INDUSTRIALS,5
POTTKER DOO BACKA,CONSUMER DISCRETIONARY,5
POWER PLUS D.O.O.,INDUSTRIALS,5
POZAREVAC DOO,INDUSTRIALS,5
PPL,INDUSTRIALS,5
PPT-CILINDRI,CONSUMER DISCRETIONARY,5
PRAHOVO,MATERIALS,5
PRAMAT DOO DOBANOVCI - U PRINUDNOJ,INDUSTRIALS,5
PRAVNI FAKULTET U NOVO,CONSUMER DISCRETIONARY,5
PRECAST,INDUSTRIALS,5
PREDST.LAB. INNOTECH INTERN.,HEALTH CARE,5
PREDST.SELECTCHEMIE AG,HEALTH CARE,5
PREDSTAVNISTVO ALLIED TELESIS,INFORMATION TECHNOLOGY,5
PREDSTAVNISTVO DONAUCHEM GMBH,MATERIALS,5
PREDSTAVNISTVO GENERAL MOTORS,CONSUMER DISCRETIONARY,5
PREDSTAVNISTVO VIRO,CONSUMER STAPLES,5
PREDUZECE GOLD GONDOLA,INDUSTRIALS,5
PREDUZECE NA VELIKO I,NOT RELEVANT,5
PREDUZECE SENTA,UTILITIES,5
PREDUZECE SNAVEL-SRBIJAT,NOT RELEVANT,5
PREDUZEzE KT SATORI DOO,CONSUMER DISCRETIONARY,5
PREDUZE¿E ZA PROIZVODNJU I PROMET,CONSUMER STAPLES,5
PREKO REDA DOO,CONSUMER DISCRETIONARY,5
PREMIJUS,INDUSTRIALS,5
PREMIUM CHICKEN DOO,CONSUMER STAPLES,5
PREMIUM RENT A DRIVE,INDUSTRIALS,5
PRESS DOO,CONSUMER DISCRETIONARY,5
PRESS DOO,NOT RELEVANT,5
PRESS GROUP,CONSUMER DISCRETIONARY,5
PRESS GROUP 1992,CONSUMER DISCRETIONARY,5
PRESS PUBLISHING GROUP,NOT RELEVANT,5
PREST DOO NIS DONJE MEDJUROVO,CONSUMER STAPLES,5
PRESTON HOLDING,INDUSTRIALS,5
PRETEK DOO,INDUSTRIALS,5
PREVING DOO,INDUSTRIALS,5
PRICA CATERING,INDUSTRIALS,5
PRIMAR,INDUSTRIALS,5
PRIMAX DOO,HEALTH CARE,5
PRIMEMED,HEALTH CARE,5
PRIMERO RENT A CAR,INDUSTRIALS,5
PRINCIPAL DUO,CONSUMER STAPLES,5
PRINT & LOGISTIC,NOT RELEVANT,5
PRINTEC DOO,CONSUMER DISCRETIONARY,5
PRINTING CENTER DOO,COMMUNICATIONS,5
PRIOR PROJECT,INDUSTRIALS,5
PRISTA OIL AD,INDUSTRIALS,5
"PRIVATNO PREDUZECE ZA PROIZVODNJU,",CONSUMER STAPLES,5
PRIVREDNA AKADEMIJA,CONSUMER DISCRETIONARY,5
PRIVREDNA KOMORA,INDUSTRIALS,5
PRIVREDNIK SRPSKI POSLOVNI KLUB,NOT RELEVANT,5
PRIVREDNO DRUSTVO,CONSUMER STAPLES,5
PRIVREDNO DRUSTVO,MATERIALS,5
PRIVREDNO DRUSTVO ZA,CONSUMER DISCRETIONARY,5
PRIVREDNO DRUSTVO ZA,NOT RELEVANT,5
PRO DOO NOVI,INDUSTRIALS,5
PRO DOO SOPOT,MATERIALS,5
PRO GALVANO MIKROMETAL,NOT RELEVANT,5
PRO KPI DOO,HEALTH CARE,5
PRO LOGISTIC,NOT RELEVANT,5
PRO VIDEO DOO,INFORMATION TECHNOLOGY,5
PRO-BEKOM DOO U,CONSUMER STAPLES,5
PRO-LAGER VILJUsKARI,INDUSTRIALS,5
PRO-LOG SR,INDUSTRIALS,5
PRO-MAX BETON DOO,INDUSTRIALS,5
PRO-PRINT PROGRESIJA,MATERIALS,5
PROAL DOO,INDUSTRIALS,5
PROBAR DOO,CONSUMER STAPLES,5
PROCTER & GAMBLE,CONSUMER STAPLES,5
PRODANOVIC DOO,INDUSTRIALS,5
PRODRES D.O.O.,INDUSTRIALS,5
PRODUKT,NOT RELEVANT,5
PRODUKT AD CACAK PREDUZECE,CONSUMER STAPLES,5
PRODUKT SRB DOO GOSPODINCI,CONSUMER STAPLES,5
PRODYNA DOO,INFORMATION TECHNOLOGY,5
PROFI NAILS,INDUSTRIALS,5
PROFIAGRAR DOO NOVI,INDUSTRIALS,5
PROGRES,INDUSTRIALS,5
PROGRES DOO NOVI,CONSUMER STAPLES,5
PROGRES INZENJERING,NOT RELEVANT,5
PROGRES INZENJERING DOO,INDUSTRIALS,5
PROJECT BIRO UTIBER,INDUSTRIALS,5
PROJEKTOMONTAZA D.O.O.,REAL ESTATE,5
PROMANDS,CONSUMER STAPLES,5
PROMET AD ODZACI,NOT RELEVANT,5
PROMET D.O.O.BGD,NOT RELEVANT,5
PROMET DOO NOVI,REAL ESTATE,5
PROMIST DOO VETERNIK,MATERIALS,5
PROMOBI SERVISNI CENTAR DOO,CONSUMER DISCRETIONARY,5
PROMONT GROUP DOO NOVI,INDUSTRIALS,5
PROMONT KOMERC,CONSUMER DISCRETIONARY,5
PROMSEK DOO,INDUSTRIALS,5
PROPERTIES,CONSUMER STAPLES,5
PROPERTIES,INFORMATION TECHNOLOGY,5
PROPERTIES RADNICKI,INFORMATION TECHNOLOGY,5
PROSTOR JKP SOMBOR,REAL ESTATE,5
PROTEAM,INDUSTRIALS,5
PROTECH DOO NOVI,INDUSTRIALS,5
PROTEHEL DOO,INDUSTRIALS,5
PROTEM PROJEKT,INDUSTRIALS,5
PROTON SYSTEM,HEALTH CARE,5
PROTON SYSTEM DOO,HEALTH CARE,5
PROVENTUSS DOO BEOGRAD - U,NOT RELEVANT,5
PROVIS DOO BIJELJINA,INFORMATION TECHNOLOGY,5
PROZONE DOO NOVI,INFORMATION TECHNOLOGY,5
PRVA TELEVIZIJA,CONSUMER DISCRETIONARY,5
PRVI MAJ AD,MATERIALS,5
PSC,INFORMATION TECHNOLOGY,5
PSG BANATSKI DVOR DOO NOVI,ENERGY,5
PSI CRO DOO,INDUSTRIALS,5
PSS INSTITUT TAMIS,HEALTH CARE,5
PSS POLJOPRIVREDNA STANICA,INDUSTRIALS,5
PTM DOO,HEALTH CARE,5
PTT Serbia,INDUSTRIALS,5
PUBLIK DOO,CONSUMER DISCRETIONARY,5
PUBLIKUM,INDUSTRIALS,5
PUERTO SEGURO,NOT RELEVANT,5
PULSE OFFICE DOO NOVA,CONSUMER DISCRETIONARY,5
PULSEC DOO,INFORMATION TECHNOLOGY,5
PUMPA,CONSUMER STAPLES,5
PUMPA TRADE DOO,NOT RELEVANT,5
PURATOR EKOTEHNIKA,INDUSTRIALS,5
PUREFERT BALKANS,INDUSTRIALS,5
PUT D.O.O.,NOT RELEVANT,5
PUT-INVEST NOVI,INDUSTRIALS,5
PUT-INZENJERING DOO,INDUSTRIALS,5
PUTEVI,INDUSTRIALS,10
PUTEVI BEOGRADA,INDUSTRIALS,5
PUTNIK,CONSUMER DISCRETIONARY,5
PUTNIK RENT A CAR,INDUSTRIALS,5
PVC PROFIL CENTAR PRISLONICA,INDUSTRIALS,5
PVC-LUK DOO,INDUSTRIALS,5
PWW,INDUSTRIALS,5
PZP,INDUSTRIALS,5
QA CUBE,INFORMATION TECHNOLOGY,5
QUADRA PACK DOO,MATERIALS,5
QUADRATURA DOO,INDUSTRIALS,5
QUALITY AUSTRIA CENTER,INDUSTRIALS,5
QUIVOGNE RS,INDUSTRIALS,5
QVATTRO COMPANY DOO,CONSUMER STAPLES,5
R&B MEDICAL COMPANY DOO,HEALTH CARE,5
RAAVEX-GROUP,CONSUMER DISCRETIONARY,5
RABALUX,NOT RELEVANT,5
RACA,CONSUMER STAPLES,10
RAD GM DOO KRUSEVAC - U,INDUSTRIALS,5
RADE SPED DOO,CONSUMER DISCRETIONARY,5
RADERA DOO SMEDEREVSKA PALANKA P,NOT RELEVANT,5
RADIC PR,CONSUMER STAPLES,5
RADIJATOR INZENJERING,NOT RELEVANT,5
RADIJUS VEKTOR D.O.O.,CONSUMER DISCRETIONARY,5
RADIO S DOO,COMMUNICATIONS,5
RADIX,CONSUMER STAPLES,5
RADIX DOO,CONSUMER STAPLES,5
RADKA DOO,MATERIALS,5
RADNJA ZA VRSENJE USLUGA,INDUSTRIALS,5
RADOVI U TOKU DOO,FINANCIALS,5
RADUN INZENJERING,INDUSTRIALS,5
RAIFFEISEN ASSISTANCE,FINANCIALS,5
RAIL CARGO CARRIER - SERBIA,INDUSTRIALS,5
RAJEVIC-PETROL DOO ARILJ,CONSUMER DISCRETIONARY,5
RAJNA RADIC PR GYMNASIUM,CONSUMER DISCRETIONARY,5
RAKETA A B DOO BAJINA BASTA,INDUSTRIALS,5
RAKIC-LTD DOO RADINAC,CONSUMER STAPLES,5
RALU DOO,INDUSTRIALS,5
RAMADA STR PETROV DUSAN PR ZRENJAN,CONSUMER STAPLES,5
RAMAZZA OIL DOO LESKOVAC,REAL ESTATE,5
RAMINT - U PRINUDNOJ,NOT RELEVANT,5
RAPID,MATERIALS,5
RAPP ZASTAVA DOO,INDUSTRIALS,5
RAS,INDUSTRIALS,5
RASCO-TAMP DOO,INDUSTRIALS,5
RATAR AD,NOT RELEVANT,5
RATKO,NOT RELEVANT,5
RATKO MITROVIC - DEDINJE DOO,INDUSTRIALS,5
RATKO MITROVIC AD,INDUSTRIALS,5
RATKO MITROVIC-NISKOGRADNJA BGD,INDUSTRIALS,5
RATKOVO DOO RATKOVO,NOT RELEVANT,5
RAVANGRAD DOO,CONSUMER STAPLES,5
RAVANGRAD ZEMLJORADNICKA ZADRUGA,CONSUMER STAPLES,5
RAVNICA DOO BAJMOK,NOT RELEVANT,5
RAWAFED SERVICES,INDUSTRIALS,5
REAL DOO - U,CONSUMER DISCRETIONARY,5
REAL ESTATE,CONSUMER DISCRETIONARY,5
REAL ESTATE,HEALTH CARE,5
REAL ESTATE DOO,REAL ESTATE,5
RECA D.O.O.,INDUSTRIALS,5
RECIKLAZNI CENTAR M.M.L.,INDUSTRIALS,5
RECONAL SISTEMI DOO,INDUSTRIALS,5
RED FLY LINE,INDUSTRIALS,5
REDIBO DOO - U PRINUDNOJ LIKVIDACI,CONSUMER STAPLES,5
REDOM DOO SMEDEREVO,REAL ESTATE,5
REFLEKS D O O,INDUSTRIALS,5
REFOT B,CONSUMER DISCRETIONARY,5
REGINA (FRANJO),CONSUMER STAPLES,5
REGIONALNA PRIVREDNA KOMORA KRUSEV,INDUSTRIALS,5
REGULACIJE D.O.O. SREMSKA,INDUSTRIALS,5
REHAU,INDUSTRIALS,5
REKIC DOO NOVI BEOGRAD - U,CONSUMER STAPLES,5
REKIC TRAVEL DOO NOVI PAZAR,CONSUMER DISCRETIONARY,5
RELAX INTERNATIONAL DOO,CONSUMER DISCRETIONARY,5
REMONT DOO,INDUSTRIALS,5
RENT,REAL ESTATE,5
RENT A CAR,INDUSTRIALS,5
RENT A CAR DOO,INDUSTRIALS,5
RENT DOO,NOT RELEVANT,5
RENT-A-CAR,INDUSTRIALS,5
REPOL D.O.O.,INDUSTRIALS,5
REPRESENT DOO,COMMUNICATIONS,5
REPRO MARKET DOO,INFORMATION TECHNOLOGY,5
RES TRADE DOO NOVI,INDUSTRIALS,5
RESA,INDUSTRIALS,5
RESA LOGISTIC,REAL ESTATE,5
RESILUX ADRIATIC,MATERIALS,5
RESINEX SRBIJA DOO,MATERIALS,5
"RESOR DOO GADZIN HAN,",CONSUMER DISCRETIONARY,5
RESOURCE PRO,INDUSTRIALS,5
RESTART SHOP,CONSUMER DISCRETIONARY,5
RESTORANI DOO,CONSUMER DISCRETIONARY,5
RETAIL PARK DUNJA,CONSUMER STAPLES,5
REVITA,CONSUMER STAPLES,5
RHENUS COMMODITY LOGISTICS,INDUSTRIALS,5
RIDETECH RS,INFORMATION TECHNOLOGY,5
RIM,CONSUMER STAPLES,5
RIM GROUP DOO,CONSUMER STAPLES,5
RINGIER AXEL SPRINGER DOO,CONSUMER DISCRETIONARY,5
RINOL DOO,INDUSTRIALS,5
RISMEN,CONSUMER STAPLES,5
RISTIC DOO,CONSUMER DISCRETIONARY,5
RLOL ESTATE 1,REAL ESTATE,5
RM ALKON STAHL DOO,INDUSTRIALS,5
RO & RO SYSTEM DOO,ENERGY,5
ROAMING ELECTRONICS DOO,CONSUMER DISCRETIONARY,5
ROASTERY 1886,CONSUMER STAPLES,5
ROBERT BOSCH DOO,CONSUMER DISCRETIONARY,5
"ROBINS DOO, GLIBOVAC",CONSUMER STAPLES,5
ROBNE KUCE BEOGRAD DOO,REAL ESTATE,5
ROCHE,HEALTH CARE,5
RODIC,NOT RELEVANT,5
ROFIX,MATERIALS,5
ROHE DOO,INDUSTRIALS,5
ROLAND (ROBERT),CONSUMER STAPLES,5
ROLOPLAST,INDUSTRIALS,5
ROLYPOLY DOO CACAK U,NOT RELEVANT,5
ROMA COMPANY DOO BEOGRAD (NOVI,INDUSTRIALS,5
ROMA-AL STARA,CONSUMER STAPLES,5
RONALD (ROBERT),CONSUMER STAPLES,5
ROPER CO DOO BEOGRAD,INDUSTRIALS,5
"ROSA DOO ALEKSANDROVAC, PLES",CONSUMER STAPLES,5
ROSAN ARMATURE DOO,INDUSTRIALS,5
ROSENBERG DOO DOBANOVCI,REAL ESTATE,5
ROTAM D.O.O.,CONSUMER DISCRETIONARY,5
ROTOGRAFIKA DOO,INDUSTRIALS,5
ROTOMETAL ALATI D.O.O.,INDUSTRIALS,5
ROX-BG DOO,CONSUMER DISCRETIONARY,5
ROYAL SPED,INDUSTRIALS,5
ROYAL-TRADE DOO,CONSUMER STAPLES,5
RP COMPANY DOO NOVI,CONSUMER STAPLES,5
RP-TEHNOMETAL DOO,INDUSTRIALS,5
RPT TRADE DOO BACKA,INDUSTRIALS,5
RRD INKOTEHNA,NOT RELEVANT,5
RS DOO LIPOLIST,NOT RELEVANT,5
RTB BOR GRUPA RBB DOO U RESTRUKTUIR,NOT RELEVANT,5
RTC LUKA LEGET AD SREMSKA,INDUSTRIALS,5
RTI DOO NOVI,NOT RELEVANT,5
RTV BK TELECOM D.O.O.,NOT RELEVANT,5
RU METAL TRADE DOO,INDUSTRIALS,5
RUBIKON SHIPPING COMPANY,INDUSTRIALS,5
RUBIKON SHIPPING COMPANY DOO,INDUSTRIALS,5
RUBIN AD,NOT RELEVANT,5
RUD SPANSET,INDUSTRIALS,5
RUDNAP GROUP,NOT RELEVANT,5
RUDNIK I FLOTACIJA RUDNIK DOO RUDN,MATERIALS,5
RUMA - U,CONSUMER DISCRETIONARY,5
RUMAPLAST,MATERIALS,5
RUMAPLAST CONS.,MATERIALS,5
RUMIX - U PRINUDNOJ,CONSUMER STAPLES,5
RWA SRBIJA,CONSUMER STAPLES,5
S RAIL,INDUSTRIALS,5
"S&B CONCRETE DOO BEOGRAD,",INDUSTRIALS,5
S&V DRILLING MINE SERVICES DOO PIR,MATERIALS,5
S-GROUP,MATERIALS,5
S-NINE TRADE,CONSUMER STAPLES,5
"S.R.M.A. D.O.O., ZEMUN",MATERIALS,5
SA OGRANICENOM,CONSUMER DISCRETIONARY,5
SA OGRANICENOM,INDUSTRIALS,5
SA OGRANICENOM,INFORMATION TECHNOLOGY,5
SA OGRANICENOM,NOT RELEVANT,5
SA OGRANICENOM ODGOVORNOSC,CONSUMER STAPLES,5
SA OGRANICENOM ODGOVORNOSCU,CONSUMER DISCRETIONARY,5
SA OGRANICENOM ODGOVORNOSCU,CONSUMER STAPLES,5
SA OGRANICENOM ODGOVORNOSCU,INDUSTRIALS,5
SA OGRANICENOM ODGOVORNOSCU,NOT RELEVANT,5
SABAC 2010 DOO SABAC - U PR,CONSUMER DISCRETIONARY,5
SABATO DOO,MATERIALS,5
SACO,NOT RELEVANT,5
SAFE-INVEST DOO BEOGRAD - U,NOT RELEVANT,5
SAFETY SHOP DOO,CONSUMER DISCRETIONARY,5
SAFIC-ALCAN ADRIATIC,MATERIALS,5
SAFRAN,CONSUMER DISCRETIONARY,10
SAGA,INFORMATION TECHNOLOGY,5
SAGA DOO,INFORMATION TECHNOLOGY,5
SAGA DRVO DOO,MATERIALS,5
SAGA INVEST DOO,REAL ESTATE,5
SAGA TRANS DOO,INDUSTRIALS,5
SAGLOBAL,INFORMATION TECHNOLOGY,5
SAJKASKA AD,CONSUMER STAPLES,5
SALAS 024 D.O.O.,CONSUMER STAPLES,5
SALINEN DOO SIMANOVCI,CONSUMER STAPLES,5
SALVEO DOO,HEALTH CARE,5
SALVUS INTERNATIONAL,HEALTH CARE,5
SAM-SON COMPANY,CONSUMER DISCRETIONARY,5
SAMALD COMMERCE,NOT RELEVANT,5
SAMALD-ANATEKS-COMERC,CONSUMER STAPLES,5
SAMEDI DOO,CONSUMER DISCRETIONARY,5
SAMEX GROUP DOO BEOGRAD - U,INDUSTRIALS,5
SAMOSTALNO TRGOVINSKO KOMISIONA RA,CONSUMER STAPLES,5
SAMSTAG-BALKAN,NOT RELEVANT,5
SANAD DOO SANAD,NOT RELEVANT,5
SANDERS SH D O O,CONSUMER STAPLES,5
SANDROCK,INDUSTRIALS,5
SANDVIK SRBIJA,INDUSTRIALS,5
SANEL,CONSUMER DISCRETIONARY,5
SANI,CONSUMER DISCRETIONARY,5
SANI ECO VITA D.O.O. LAZAREVAC,INDUSTRIALS,5
SANIVOD DOO,INDUSTRIALS,5
SANTAMED D.O.O.,HEALTH CARE,5
SANTOK DOO VRANICI,CONSUMER DISCRETIONARY,5
SAOBRACAJNO DRUSTVENO PREDUZECE,INDUSTRIALS,5
SAR-PROM VLASOTINCE,CONSUMER STAPLES,5
SARA2009,CONSUMER STAPLES,5
SARCEVIC CO D.O.O.,INDUSTRIALS,5
SAS MONITORING DOO,INDUSTRIALS,5
SAT,INDUSTRIALS,5
SAT OUTSOURCING,INDUSTRIALS,5
SAT-KADROVSKE USLUGE D.O.O.,INDUSTRIALS,5
SATURN ELECTRIC DOO,INDUSTRIALS,5
SAVA KOVACEVIC DOO,CONSUMER STAPLES,5
SAVACOOP DOO NOVI,MATERIALS,5
SAVE D.O.O.,HEALTH CARE,5
SAVE LAB NS,HEALTH CARE,5
SAVIC DOO SMEDEREVSKA,MATERIALS,5
SB FERONA NOVI,HEALTH CARE,5
SBM EUROTRADE TRGOVINA,CONSUMER DISCRETIONARY,5
SC TASMAJDAN,CONSUMER DISCRETIONARY,5
SCANIA SRBIJA,CONSUMER DISCRETIONARY,5
SCB DOO,CONSUMER STAPLES,5
SCG DOO,CONSUMER DISCRETIONARY,5
SCHIEDEL DOO,INDUSTRIALS,5
SCHMITZ CARGOBULL,NOT RELEVANT,5
