name,industry,frequency
PIK Enterprise Production Complex,INDUSTRIALS,9
PIK SHB,NOT RELEVANT,9
PIK-BAR'ER,INDUSTRIALS,9
PIKASOMA,CONSUMER DISCRETIONARY,9
PIKSAR,INDUSTRIALS,9
PILIGRIM-M,HEALTH CARE,9
PILON,INDUSTRIALS,9
PILOT MS,CONSUMER DISCRETIONARY,9
PILOT PLANT MEKHANOBR-L,MATERIALS,9
PIN,CONSUMER DISCRETIONARY,9
PINTA-REGION,CONSUMER STAPLES,9
PIONEER TRADE,MATERIALS,9
PIONER,CONSUMER STAPLES,9
PIONER,INDUSTRIALS,9
PIONER-NEDVIZHIMOST,REAL ESTATE,9
PIPE METALLURGICAL,MATERIALS,9
PIPE TRANSPORT COMPANY,INDUSTRIALS,9
PIPELINE BENDS,MATERIALS,9
PIRAMIDA-2000,NOT RELEVANT,9
PIRS CO.,ENERGY,9
PISHCHEKOMBINAT BEZHITSKII,NOT RELEVANT,9
PISHCHEPROM,CONSUMER STAPLES,9
PISHCHEVIC,FINANCIALS,9
PISHCHEVOI KOMBINAT AZOVSKII,CONSUMER STAPLES,9
PIT-PRODUCT,CONSUMER STAPLES,9
PITANIYA,INDUSTRIALS,9
PITANIYA AGRO,NOT RELEVANT,9
PITANIYA INVEST,NOT RELEVANT,9
PITANIYA KALININGRAD,NOT RELEVANT,9
PITANIYA KHOLDING,NOT RELEVANT,9
PITEINIY DOM.LLC,CONSUMER STAPLES,9
PITER JUNIVESL GRUP,CONSUMER STAPLES,9
PITER UNIVESL,CONSUMER STAPLES,9
PITSTSA RUS,CONSUMER DISCRETIONARY,9
PITZ GEOPHYSICA,ENERGY,9
PIVNOI RESTORAN BIRKHAUZ,CONSUMER DISCRETIONARY,9
PIVNOY MASTER,CONSUMER STAPLES,9
PIVOVARNYA RYUGEN,CONSUMER STAPLES,9
PIVSTAR,CONSUMER STAPLES,9
PJ EURASIA,CONSUMER DISCRETIONARY,9
PJSC,ENERGY,9
PJSC,MATERIALS,18
PJSC,UTILITIES,9
PJSC AVTODIZEL (YAMZ),CONSUMER DISCRETIONARY,9
PJSC KRASPHARMA,HEALTH CARE,9
PJSC LC Europlan,FINANCIALS,9
PJSC Rostelecom,COMMUNICATIONS,9
PJSC Softline,INFORMATION TECHNOLOGY,9
PJSFC,COMMUNICATIONS,9
PK AISBERG-PLYUS,CONSUMER STAPLES,9
PK DSU,INDUSTRIALS,9
PK ILINSKOE 95,CONSUMER STAPLES,9
PK MASLOTORG,CONSUMER STAPLES,9
PK NOVYE,MATERIALS,9
PK VOLKHOVETS,INDUSTRIALS,9
PK-137,HEALTH CARE,9
PKD VENETS,CONSUMER STAPLES,9
PKF,CONSUMER STAPLES,45
PKF AL'TAIR,INDUSTRIALS,9
PKF DONMETALL-2000,INDUSTRIALS,9
PKF EYRMI,CONSUMER DISCRETIONARY,9
PKF IR,CONSUMER STAPLES,9
PKF MEGATAKT-NN,MATERIALS,9
PKF NB-CENTR,CONSUMER STAPLES,9
PKF PERMSPETSKABEL,INDUSTRIALS,9
PKF VEST-MARKET,ENERGY,9
PKNM,ENERGY,9
PKOP,CONSUMER DISCRETIONARY,9
PKP IMPULS,CONSUMER STAPLES,9
PKP RTK,INDUSTRIALS,9
PKT,INDUSTRIALS,9
PKTBA,INDUSTRIALS,18
PKZ DUBROVSKII,CONSUMER STAPLES,9
PKZ-AKTIV,MATERIALS,9
PL,INDUSTRIALS,9
PLAIVUD,INDUSTRIALS,9
PLAN T,CONSUMER DISCRETIONARY,9
PLANET OF TASTE,CONSUMER STAPLES,9
PLANETA,CONSUMER DISCRETIONARY,9
PLANETA ICE,CONSUMER STAPLES,9
PLANETA RAZVLECHENIY IZHEVSK,NOT RELEVANT,9
PLANETA SANTEKHNIKI,CONSUMER DISCRETIONARY,9
PLANETA VITAMINOV,CONSUMER STAPLES,9
PLANETA VOSTOK,REAL ESTATE,9
PLANETA-ZAPAD,CONSUMER STAPLES,9
PLANT AVIATION,NOT RELEVANT,9
PLANT CO.,CONSUMER STAPLES,9
PLANT GAZ,CONSUMER DISCRETIONARY,9
PLANT ORELKOMPRESSORMASH,INDUSTRIALS,9
PLANT SARATOV,NOT RELEVANT,9
PLANT STEPNOGORSK,NOT RELEVANT,9
PLANT URAL,CONSUMER DISCRETIONARY,9
PLANT VOLZHSKY,NOT RELEVANT,9
PLANTIC,CONSUMER DISCRETIONARY,9
PLASTEK,CONSUMER STAPLES,9
PLASTIC REPABLIC,CONSUMER DISCRETIONARY,9
PLASTICS LTD,NOT RELEVANT,9
PLASTICTRADE,CONSUMER STAPLES,9
PLASTIK,INDUSTRIALS,9
PLASTIK,MATERIALS,9
PLASTIK,NOT RELEVANT,9
PLASTIKOVAYA MANUFACTURA,CONSUMER DISCRETIONARY,9
PLASTILUX-GROUP,MATERIALS,9
PLASTILYUKS-GRUPP,MATERIALS,9
PLASTIMA,MATERIALS,9
PLASTKOM,MATERIALS,9
PLATA,CONSUMER DISCRETIONARY,9
PLATAN,INDUSTRIALS,9
PLATFORM,INFORMATION TECHNOLOGY,9
PLATFORMIX,INFORMATION TECHNOLOGY,9
PLATINA,MATERIALS,9
PLATINUM,MATERIALS,18
PLATONOV ALEKSEI GENNADEVICH,CONSUMER DISCRETIONARY,9
PLATTEN,MATERIALS,18
PLAUT CONSULTING,INDUSTRIALS,9
PLAYTERRA,MATERIALS,9
PLAZA,CONSUMER DISCRETIONARY,9
PLAZA HOLDING,INDUSTRIALS,9
PLAZA-DEVELOPMENT,FINANCIALS,9
PLAZA-DEVELOPMENTSERVICE,FINANCIALS,9
PLC,INDUSTRIALS,9
PLEMREPRODUKTOR NAZIYA,CONSUMER STAPLES,9
PLEMZAVOD AGRO-BALT,CONSUMER STAPLES,9
PLEMZAVOD VOLYA,CONSUMER STAPLES,9
PLEMZAVOD-YUBILEINYI,CONSUMER STAPLES,9
PLESKIKH ELENA LEONIDOVNA,CONSUMER STAPLES,9
PLEXPHARM,HEALTH CARE,9
PLEYIS-A,INDUSTRIALS,9
PLITNYI MIR,MATERIALS,9
PLITPROM,INDUSTRIALS,9
PLODOPITOMNICHESKII SOVKHOZ TIMIR,CONSUMER STAPLES,9
PLODOVOE-2009,CONSUMER STAPLES,9
PLPK,MATERIALS,9
PLS,MATERIALS,9
PLUS,CONSUMER DISCRETIONARY,9
PLUS,NOT RELEVANT,9
PLUTON,CONSUMER STAPLES,9
PLYUS,CONSUMER DISCRETIONARY,18
PLYUS,CONSUMER STAPLES,18
PLYUS,HEALTH CARE,9
PLYWOOD MILL,MATERIALS,9
PM VENT,CONSUMER DISCRETIONARY,9
PMH Tagilskaya stal,INDUSTRIALS,9
PMK,INDUSTRIALS,9
PMK SPP,CONSUMER STAPLES,9
PMK-14,INDUSTRIALS,9
PMK-944 TRESTA GELEZOBETON,NOT RELEVANT,9
PMKH TAGILSKAYA STAL,INDUSTRIALS,9
PMP,CONSUMER STAPLES,18
PMP,INDUSTRIALS,9
PMP ZAVOD RMK,ENERGY,9
PMSM,CONSUMER STAPLES,9
PMT,CONSUMER DISCRETIONARY,9
PNEVMOMASH,INDUSTRIALS,9
PNEVMOSTROYMASHINA,INDUSTRIALS,9
PNK-CHEKHOV,NOT RELEVANT,9
PNK-URAL,MATERIALS,9
PNP-SERVIS,ENERGY,9
PNSS,ENERGY,9
PNTZ,MATERIALS,9
PO,CONSUMER DISCRETIONARY,9
PO,INDUSTRIALS,9
PO DM,CONSUMER DISCRETIONARY,9
PO ELAZ,ENERGY,9
PO FIZTEKH,INFORMATION TECHNOLOGY,9
PO KAMAVTORESURS,CONSUMER DISCRETIONARY,9
PO LENSTROYMATERIALY,MATERIALS,9
PO PERERABOTKE LESA I PROIZ,MATERIALS,9
PO SIBBIOFARM,MATERIALS,9
PO TOPCHIKHINSKI MELKOMBINAT,CONSUMER STAPLES,9
POBEDA,CONSUMER DISCRETIONARY,9
POBEDA,CONSUMER STAPLES,9
POBEDA,INDUSTRIALS,9
POBEDA,NOT RELEVANT,9
PODBEL'SKOE,CONSUMER STAPLES,9
PODEM,INDUSTRIALS,9
PODNEBESNAYA,REAL ESTATE,9
PODOL'SKII MASHINOSTROITEL'NYI,INDUSTRIALS,9
PODOROZHNIK,CONSUMER DISCRETIONARY,9
PODOROZHNIK,CONSUMER STAPLES,9
PODOROZHNIK-NOVOSIBIRSK,INDUSTRIALS,9
PODPISKA OBSHCHESTVO S,INDUSTRIALS,9
PODPISKA-EYKSPRESS,INDUSTRIALS,9
PODSHIPNIK TREID,INDUSTRIALS,9
PODVALCHIK,CONSUMER STAPLES,9
PODVESKA,INDUSTRIALS,9
POETTINGER,INDUSTRIALS,9
POGARSKOE MOLOKO,CONSUMER STAPLES,9
POGRUZINSKII,CONSUMER STAPLES,9
POINT,CONSUMER DISCRETIONARY,9
POINTON INVESTMENTS,REAL ESTATE,9
POINTS LABS,COMMUNICATIONS,9
POKROVSKAYA,CONSUMER STAPLES,9
POKROVSKIE VOROTA,CONSUMER DISCRETIONARY,9
POKROVSKIY,MATERIALS,9
POKROVSKIY KHLEB,CONSUMER STAPLES,9
POL-KHOLL,CONSUMER DISCRETIONARY,9
POLARIS,NOT RELEVANT,9
POLARIS INT,CONSUMER DISCRETIONARY,9
POLATI,INDUSTRIALS,9
POLEKS URAL,INDUSTRIALS,9
POLEMA,MATERIALS,9
POLES'E,CONSUMER DISCRETIONARY,9
POLESIE,CONSUMER DISCRETIONARY,9
POLEVSKOI MOLOCHNYI,CONSUMER STAPLES,9
POLI-GRUPP,INDUSTRIALS,9
POLICOM,MATERIALS,9
POLIEYR,MATERIALS,9
POLIFORM TREID,CONSUMER DISCRETIONARY,9
POLIFORT,INFORMATION TECHNOLOGY,9
POLIGRAF PRINT,MATERIALS,9
POLIKHIM,INDUSTRIALS,18
POLIKHIMGRUPP,ENERGY,9
POLIKHIMKOMPLEKT-M,MATERIALS,9
POLIKLINIKA.RU,HEALTH CARE,9
POLIKLINIKA.RU NA SMOLENSKOI,HEALTH CARE,9
POLILUX CENTER COMPANY,NOT RELEVANT,9
POLIMAKS,MATERIALS,9
POLIMEDIA-REGION,INFORMATION TECHNOLOGY,9
POLIMER,CONSUMER STAPLES,9
POLIMER,INDUSTRIALS,9
POLIMERBYT,CONSUMER DISCRETIONARY,9
POLIMERDETAL OBSHCHESTVO S OGRANICH,MATERIALS,9
POLIMERPROM,MATERIALS,9
POLIMERPROM,NOT RELEVANT,9
POLIMERTRADE,MATERIALS,9
POLIMERUPAK,MATERIALS,9
POLINEFTEKHIM,MATERIALS,9
POLIPLAST,MATERIALS,9
POLIPLAST-URALSIB,MATERIALS,9
POLIPLASTIK,MATERIALS,9
POLIPLASTINVEST,MATERIALS,9
POLISERVIS INJINIRING-ROSTOV,MATERIALS,9
POLITECHEM,INDUSTRIALS,9
POLITEKPRO,MATERIALS,9
POLITER,MATERIALS,9
POLOVINNOVSKIY,CONSUMER STAPLES,9
POLTINNIK,FINANCIALS,9
POLUFABRIKATY,INDUSTRIALS,9
POLUS ZOLOTO,MATERIALS,9
POLYARSTROYKOMPLEKT,INDUSTRIALS,9
POLYEX,ENERGY,9
POLYGRAPHIC COMPANY FOR PACKAGING,NOT RELEVANT,9
POLYMEDIA,INFORMATION TECHNOLOGY,9
POLYMER-CHEMIE,MATERIALS,9
POLYMETAL,MATERIALS,9
POLYMETAL TRADING,MATERIALS,9
POLYPARK LIMITED LIABILITY,MATERIALS,9
POLYPLAST,MATERIALS,9
POLYPLAST NOVOMOSKOVSK,MATERIALS,9
POLYPLASTIC GROUP,INDUSTRIALS,9
POLYUSTROVSKIY 66,INDUSTRIALS,9
POLYVERSE CHEMICAL,MATERIALS,9
POMOR SIFUD,CONSUMER STAPLES,9
PONOMAREV NIKOLAI VIKTOROVICH,NOT RELEVANT,9
PONTE,CONSUMER DISCRETIONARY,9
PONTE MSK,CONSUMER DISCRETIONARY,9
PONTIS,CONSUMER STAPLES,9
POPANDOPULO TAT'YANA VALER'EVNA,CONSUMER STAPLES,9
POPOV ALEKSANDR NIKOLAEVICH,ENERGY,9
PORT,NOT RELEVANT,9
PORT MECHEL-TEMRYUK,MATERIALS,9
PORT POSIET,MATERIALS,9
PORTGIDROSTROI,INDUSTRIALS,9
PORTOBELLO PRODUCTS,CONSUMER DISCRETIONARY,9
PORTS INVESTMENTS,INDUSTRIALS,9
PORTS MANAGEMENT LIMITED,INDUSTRIALS,9
POSEIDON,HEALTH CARE,9
POSEYDON,CONSUMER STAPLES,9
POSHK,CONSUMER DISCRETIONARY,9
POSITEC-EURASIA,INDUSTRIALS,9
POSMOTEKA,CONSUMER DISCRETIONARY,9
POSPELIKHINSKAYA MAKARONNAYA FABR,CONSUMER STAPLES,9
POSTAC,MATERIALS,9
POSTINTORG,NOT RELEVANT,9
POT,INDUSTRIALS,9
POTENTIAL,INDUSTRIALS,9
POTENTSIAL,MATERIALS,9
POTENTSIAL OBSHCHESTVO S OGRANICH,REAL ESTATE,9
POULTRY-BREEDING,CONSUMER STAPLES,9
POVOLZHE,INDUSTRIALS,9
POVOLZHE,INFORMATION TECHNOLOGY,9
POVOLZHSKAYA PROMYSHLENNAYA KOM,ENERGY,9
POVOLZHSKAYA VERF,ENERGY,9
POWER,INDUSTRIALS,18
POWER INTERNATIONAL-TYRES,CONSUMER DISCRETIONARY,9
POWER TELECOM,INDUSTRIALS,9
POZHNEFTEKHIM,INDUSTRIALS,18
POZHNEFTEKHIM-DETAL,INDUSTRIALS,9
POZHTECHNIKA,INDUSTRIALS,9
POZHTEKHTSENTR 01,INDUSTRIALS,9
POZITRON,INDUSTRIALS,9
POZITRONIKA-AMUR,CONSUMER DISCRETIONARY,9
POZTEKHNIKA,INDUSTRIALS,9
PP NEFTKOMPLEKT,ENERGY,9
PPD,ENERGY,9
PPF REAL ESTATE RUSSIA,FINANCIALS,9
PPK,ENERGY,18
PPK LINDOVSKOYE,CONSUMER STAPLES,9
PPMTS,ENERGY,9
PPP,CONSUMER STAPLES,9
PR I SS,INDUSTRIALS,18
PR PROMOTION,CONSUMER DISCRETIONARY,9
PRAGMAFARM,CONSUMER STAPLES,9
PRAID,ENERGY,9
PRAIM PRAID,INDUSTRIALS,9
PRAIS,CONSUMER DISCRETIONARY,9
PRAKTIK,INDUSTRIALS,18
PRAKTIK-TSENTR,INDUSTRIALS,9
PRAKTIKA,INDUSTRIALS,9
PRAKTIKA LK,FINANCIALS,9
PRAMO,CONSUMER DISCRETIONARY,9
PRAMO - EYLEKTRO,CONSUMER DISCRETIONARY,9
PRAVIY BEREG-LOGISTIKA,INDUSTRIALS,9
PRAVOURMIISKOE,MATERIALS,9
PRAYD-A,NOT RELEVANT,9
PRECAB,INDUSTRIALS,9
PRECITOOL,INDUSTRIALS,9
PREDPRIJATIE RAZVITIE,NOT RELEVANT,9
PREDPRIYATIE PIK,INDUSTRIALS,9
PREDSTAVITEL'STVO KOMPANII R.D. P,NOT RELEVANT,9
PREDSTAVITELSTVO KOMPANII SVISS INT,INDUSTRIALS,9
PREMER,CONSUMER STAPLES,9
PREMER BIF,CONSUMER STAPLES,9
PREMER LOGISTIK,CONSUMER STAPLES,9
PREMER-AGRO,CONSUMER STAPLES,9
PREMER-TREID,CONSUMER STAPLES,9
PREMIER,NOT RELEVANT,9
PREMIUM,CONSUMER DISCRETIONARY,9
PREMIUM ENGINEERING,INDUSTRIALS,9
PREMIUM-PIVO OBSHCHESTVO S,CONSUMER STAPLES,9
PREMIUM-VKUS OBSHCHESTVO S,CONSUMER STAPLES,9
PREMONT TRADE,CONSUMER DISCRETIONARY,9
PRENTO,CONSUMER DISCRETIONARY,9
PREOBRAZHENSKIY,CONSUMER STAPLES,9
PREOBRAZHENSKNEFT,ENERGY,18
PREORA,INDUSTRIALS,9
PRESENT,MATERIALS,9
PRESS SEVER,INDUSTRIALS,9
PRESSMAN PREMIUM PACKAGING NO,CONSUMER STAPLES,9
PRESSMAN PREMIUM PACKAGING SP,CONSUMER STAPLES,9
PRESSMASH,INDUSTRIALS,9
PRESTIZH,CONSUMER DISCRETIONARY,9
PRESTIZH,INDUSTRIALS,9
PRESTO,CONSUMER DISCRETIONARY,9
PRIANGARSKIY LPK,MATERIALS,9
PRIBOI,CONSUMER STAPLES,9
PRICE,CONSUMER DISCRETIONARY,9
PRIDEX CONSTRUCTION,INDUSTRIALS,9
PRIDONKHIMSTROI IZVEST',MATERIALS,9
PRIGORODNYI,CONSUMER STAPLES,9
PRIGORODNYI,MATERIALS,9
PRIISK UDEREYSKY,MATERIALS,9
PRIKAMSKAYA GIPSOVAYA COMPANY,MATERIALS,9
PRIKASPIISKAYA GAZOVAYA KOMPANIYA O,ENERGY,9
PRIM-INVEST,CONSUMER DISCRETIONARY,9
PRIMANYCHESKII,CONSUMER STAPLES,9
PRIMAPHARM,HEALTH CARE,9
PRIMATEK,MATERIALS,9
PRIME,CONSUMER DISCRETIONARY,9
PRIMORE,HEALTH CARE,9
PRIMORSK TRADE PORT,INDUSTRIALS,9
PRIMORSKUGOL,ENERGY,9
PRIMORSKY PLANT EUROPLAST,MATERIALS,9
PRIMPOLIMER,MATERIALS,9
PRIMTEX,CONSUMER STAPLES,9
PRIMULA,MATERIALS,9
PRIMUM,INDUSTRIALS,9
PRIN,INDUSTRIALS,9
PRINT YARD,INDUSTRIALS,9
PRINTEKO,INFORMATION TECHNOLOGY,9
PRINTSIP-T,CONSUMER DISCRETIONARY,9
PRINTSTYLE,INDUSTRIALS,9
PRIONEZHSKAYA SETEVAYA KOMPANIYA,UTILITIES,9
PRIONEZHSKY MINING COMPANY,MATERIALS,9
PRIORITET,CONSUMER STAPLES,9
PRIORITET,INDUSTRIALS,27
PRIORITET,REAL ESTATE,9
PRIORITET KHOLDING,HEALTH CARE,9
PRIORITET-STROI INZHINIRING,INDUSTRIALS,9
PRIOSKOLE,CONSUMER STAPLES,9
PRIVALOV SERGEI NIKOLAEVICH IP,REAL ESTATE,9
PRIVALOVA NATALYA KONSTANTINOVNA,REAL ESTATE,9
PRIVAT TREYID,CONSUMER DISCRETIONARY,9
PRIVATE ENTREPRENEUR SHAGDAROVA IND,CONSUMER STAPLES,9
PRIVATE HIGHER EDUCATIONAL INSTIT,CONSUMER DISCRETIONARY,9
PRIVODNAYA TEKHNIKA,INDUSTRIALS,9
PRIVOLE,CONSUMER STAPLES,9
PRIVOLZHE-TRANS,INDUSTRIALS,9
PRIVOLZHTRANSSTROI,INDUSTRIALS,9
PRIZ,CONSUMER DISCRETIONARY,9
PRIZMIKS,INDUSTRIALS,9
PRO,COMMUNICATIONS,9
PRO,INDUSTRIALS,9
PRO,MATERIALS,9
PRO AQUA,INDUSTRIALS,9
PRO-MEDITSINA,HEALTH CARE,9
PRO.MED.CS,HEALTH CARE,18
PROCTER AND GAMBLE DISTRIBUTORSKA,CONSUMER STAPLES,9
PROD SERRVIS,CONSUMER STAPLES,9
PRODA,CONSUMER DISCRETIONARY,9
PRODEYKSPORT,CONSUMER STAPLES,9
PRODEYKSPORTER,CONSUMER STAPLES,9
PRODIMEX,CONSUMER STAPLES,18
PRODIMEX-SELECTION,CONSUMER STAPLES,9
PRODKHOLDING,CONSUMER STAPLES,18
PRODKOM SIBIR,CONSUMER STAPLES,9
PRODLOGISTIKA,CONSUMER STAPLES,9
PRODMIR,CONSUMER STAPLES,9
PRODO,CONSUMER STAPLES,9
PRODOPTTORG,CONSUMER STAPLES,9
PRODSNABALTAI,CONSUMER STAPLES,9
PRODTORG,CONSUMER STAPLES,9
PRODTORGFEDERATSIYA,CONSUMER STAPLES,9
PRODTRANS,INDUSTRIALS,9
PRODUCT-SERVICE,NOT RELEVANT,9
PRODUCTION,INFORMATION TECHNOLOGY,9
PRODUCTION ASSOCIATION,CONSUMER DISCRETIONARY,9
PRODUCTION COMPANY BALTIC BREAD,CONSUMER STAPLES,9
PRODUKT,CONSUMER STAPLES,18
PRODUKT-LAIN,CONSUMER STAPLES,9
PRODUKTOVAYA MOZAIKA,CONSUMER STAPLES,9
PRODUKTOVYI MIR,CONSUMER STAPLES,9
PRODUKTY PITANIYA,CONSUMER STAPLES,9
PRODUKTY PITANIYA KOMBINAT,CONSUMER STAPLES,9
PRODZHEKT TREID,INDUSTRIALS,9
PROEKTNAYA KOMPANIYA URALDORT,INDUSTRIALS,9
PROEKTNO-STROITELNOE OBEDINENI,INDUSTRIALS,9
PROEKTNOE BYURO R1,INDUSTRIALS,9
PROEKTSERVIS,INDUSTRIALS,9
PROF,CONSUMER DISCRETIONARY,9
PROF-EYLEKTRO,INDUSTRIALS,9
PROF-IT,INFORMATION TECHNOLOGY,9
PROFCOMPLECT,MATERIALS,9
PROFCOND,INDUSTRIALS,9
PROFCOSMETIC,CONSUMER STAPLES,9
PROFESSIONAL,CONSUMER DISCRETIONARY,9
PROFESSIONAL,CONSUMER STAPLES,9
PROFESSIONAL,INDUSTRIALS,9
PROFESSIONAL'NYE BIOTEKHNOLOGII,CONSUMER STAPLES,9
PROFESSIONALNOE AVARIINO-SPASATEL,INDUSTRIALS,9
PROFFLORIST,CONSUMER DISCRETIONARY,9
PROFI,INDUSTRIALS,9
PROFI PLYUS,INDUSTRIALS,9
PROFI-TREID,CONSUMER STAPLES,9
PROFIBUSINESS,CONSUMER STAPLES,9
PROFIL,MATERIALS,9
PROFIL',CONSUMER DISCRETIONARY,9
PROFIL'-SERVIS,INDUSTRIALS,9
PROFILEX PLANT,NOT RELEVANT,9
PROFIMPORT,CONSUMER DISCRETIONARY,9
PROFIOIL,CONSUMER DISCRETIONARY,9
PROFIT,CONSUMER DISCRETIONARY,9
PROFIT,INDUSTRIALS,9
PROFIT,MATERIALS,9
PROFIT AFK,INDUSTRIALS,9
PROFIT Co.Ltd.,INFORMATION TECHNOLOGY,9
PROFIT FARM,HEALTH CARE,9
PROFIT GLOBAL,MATERIALS,9
PROFIT-LIGA,CONSUMER DISCRETIONARY,9
PROFIT-NIZHNY NOVGOROD,NOT RELEVANT,9
PROFITMED,HEALTH CARE,9
PROFKOSMETIK 76,CONSUMER STAPLES,9
PROFKOSTYUM,CONSUMER DISCRETIONARY,9
PROFLIST-S,INDUSTRIALS,9
PROFMASTER,INDUSTRIALS,9
PROFMODUL,INDUSTRIALS,9
PROFORTOPEDIYA,HEALTH CARE,9
PROFPOTOK,CONSUMER DISCRETIONARY,9
PROFRENT,INDUSTRIALS,9
PROFSERVIS,CONSUMER STAPLES,9
PROFSNABSERVIS,INDUSTRIALS,9
PROFSTEEL,INDUSTRIALS,9
PROGRESS,CONSUMER STAPLES,9
PROGRESS,REAL ESTATE,9
PROGRESS LTD,MATERIALS,9
PROGRESS URAL,FINANCIALS,9
PROGRESS-FARMAIMPEKS,CONSUMER STAPLES,9
PROGRUPP,INDUSTRIALS,9
PROIZVODSTVENNAYA COMPANIYA F,CONSUMER DISCRETIONARY,9
PROIZVODSTVENNAYA FIRMA ETIKETKA,MATERIALS,9
PROIZVODSTVENNAYA KOMPANIYA TRANS,INFORMATION TECHNOLOGY,9
PROIZVODSTVENNAYA KOMPANYA,CONSUMER DISCRETIONARY,9
PROIZVODSTVENNO-KOMMERCHESKAYA,CONSUMER STAPLES,9
PROIZVODSTVENNO-KOMMERCHESKAYA,ENERGY,9
PROIZVODSTVENNO-KOMMERCHESKAYA FI,INDUSTRIALS,9
PROIZVODSTVENNO-STROITEL'NYI KOMP,INDUSTRIALS,9
PROIZVODSTVENNOE OBEDINENIE,INDUSTRIALS,9
PROIZVODSTVENNOE OBEDINENIE YAKUT,MATERIALS,9
PROIZVODSTVENNOE OBEDINENIE Z,CONSUMER DISCRETIONARY,9
PROIZVODSTVENNOE PREDPRIYATIE,CONSUMER DISCRETIONARY,9
PROIZVODSTVENNYI KHOLDING MERKURI,CONSUMER STAPLES,9
PROJECT SUPPORT LLS,INFORMATION TECHNOLOGY,9
PROJECTSTROYMONTAZH,INDUSTRIALS,9
PROKAMI,MATERIALS,18
PROKATMONTAZH,INDUSTRIALS,9
PROKHOROVSKII ELEVATOR,CONSUMER STAPLES,9
PROKOF'EVA TAT'YANA PETROVNA,CONSUMER DISCRETIONARY,9
PROKSIMA,CONSUMER STAPLES,9
PROLOGICS JOINT STOCK,INDUSTRIALS,9
PROM,NOT RELEVANT,9
PROM GMBKH OBSHCHESTVO S OGRA,CONSUMER DISCRETIONARY,9
PROM SNABZHENIE,NOT RELEVANT,9
PROM STIL GMBKH,CONSUMER DISCRETIONARY,9
PROM-A URAL,INDUSTRIALS,9
PROM-OIL,INDUSTRIALS,9
PROM.MEDIK.RUS,HEALTH CARE,9
PROMARSENAL,INDUSTRIALS,9
PROMATIK,ENERGY,9
PROMAVTO,INDUSTRIALS,9
PROMAVTOMATIKA,ENERGY,9
PROMAVTOMATIKA,INDUSTRIALS,9
PROMBEZOPASNOST I ENERGOAUDIT,INDUSTRIALS,9
PROMBYTSTROI,INDUSTRIALS,9
PROMCHIMEXPORT,MATERIALS,9
PROMCOMPLECTACIYA,CONSUMER STAPLES,9
PROMCONSERVY,CONSUMER STAPLES,9
PROMED,HEALTH CARE,9
PROMENERGOLEASING,CONSUMER STAPLES,9
PROMET,INDUSTRIALS,9
PROMETEI,CONSUMER STAPLES,18
PROMEYKS,INDUSTRIALS,9
PROMEYKSKAVATSIYA,INDUSTRIALS,9
PROMEYKSPORT,ENERGY,9
PROMEYNERGO,INDUSTRIALS,9
PROMEYNERGOSTROI,UTILITIES,9
PROMFINSTROI,ENERGY,9
PROMGEODEZIYA,INDUSTRIALS,9
PROMGEOPLAST,MATERIALS,9
PROMIN,INDUSTRIALS,9
PROMINTEL,INDUSTRIALS,9
PROMINTEL-AGRO,INDUSTRIALS,9
PROMINVEST,INDUSTRIALS,9
PROMINVEST,MATERIALS,9
PROMIS,MATERIALS,9
PROMKHIM,CONSUMER DISCRETIONARY,9
PROMKHIM PATRIKEEV,MATERIALS,9
PROMKHIMEYKSPORT,MATERIALS,9
PROMKHIMMONTAZH,REAL ESTATE,9
PROMKHIMPERM',MATERIALS,9
PROMKHIMUPAK,MATERIALS,9
PROMKOMPLEKT,INDUSTRIALS,9
PROMKOMPLEKT SINTEZ,MATERIALS,9
PROMKOMPLEKTSERVIS,ENERGY,9
PROMLEASING,NOT RELEVANT,9
PROMLOGISTIK,INDUSTRIALS,9
PROMMETALL,MATERIALS,9
PROMNASOSINZHINIRING,INDUSTRIALS,9
PROMNEFTEGAZMONTAZH,INDUSTRIALS,9
PROMO,CONSUMER STAPLES,9
PROMOBORUDOVANIE,MATERIALS,9
PROMOIL,INDUSTRIALS,9
PROMONT,INDUSTRIALS,9
PROMPERFORATOR,ENERGY,9
PROMRESURS,CONSUMER DISCRETIONARY,9
PROMSAKHAR,CONSUMER STAPLES,9
PROMSENSOR,INDUSTRIALS,9
PROMSERVICELEASING,NOT RELEVANT,9
PROMSERVIS-KOMI,INDUSTRIALS,18
PROMSERVIS-TSENTR,ENERGY,9
PROMSERVIS-YUG,CONSUMER STAPLES,9
PROMSINTEZ,MATERIALS,27
PROMSORT-URAL,MATERIALS,9
PROMSTROI,NOT RELEVANT,9
PROMSTROI,UTILITIES,18
PROMSTROIDEKOR,INDUSTRIALS,9
PROMSTROIDETAL,MATERIALS,9
PROMSTROIKONTRAKT,MATERIALS,9
PROMSTROIMETALL TREID,MATERIALS,9
PROMSTROYCITY,INDUSTRIALS,9
PROMSVET,INDUSTRIALS,9
PROMSVIAZLEASING,NOT RELEVANT,9
PROMTECHNOEKO COMPANY,INDUSTRIALS,9
PROMTEKH,ENERGY,9
PROMTEKH,HEALTH CARE,9
PROMTEKH,INDUSTRIALS,9
PROMTEKH INZHINIRING,CONSUMER DISCRETIONARY,9
PROMTEKH-SK,INDUSTRIALS,9
PROMTEKHNOEYKO-SERVIS,INDUSTRIALS,9
